"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","17","121810","0.0-5.0-2.3","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide4.JPG","That was a dep.","","",""
"image-keyboard-response","18","121988","0.0-5.0-0.4","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","19","123140","0.0-5.0-1.4","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","20","124144","0.0-5.0-2.4","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide5.JPG","That was a wug.","","",""
"image-keyboard-response","21","124323","0.0-5.0-0.5","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","22","125477","0.0-5.0-1.5","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","23","126479","0.0-5.0-2.5","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide6.JPG","That was a dep.","","",""
"image-keyboard-response","24","126660","0.0-5.0-0.6","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","25","127814","0.0-5.0-1.6","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","26","128816","0.0-5.0-2.6","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide7.JPG","That was a wug.","","",""
"image-keyboard-response","27","128995","0.0-5.0-0.7","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","28","130149","0.0-5.0-1.7","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","29","131153","0.0-5.0-2.7","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","","",""
"image-keyboard-response","30","131333","0.0-5.0-0.8","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","31","132489","0.0-5.0-1.8","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","32","133493","0.0-5.0-2.8","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","","",""
"image-keyboard-response","33","133671","0.0-5.0-0.9","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","34","134826","0.0-5.0-1.9","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","35","135829","0.0-5.0-2.9","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","136008","0.0-5.0-0.10","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","137162","0.0-5.0-1.10","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","138164","0.0-5.0-2.10","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","138342","0.0-5.0-0.11","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","139496","0.0-5.0-1.11","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","140501","0.0-5.0-2.11","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","140681","0.0-5.0-0.12","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","141833","0.0-5.0-1.12","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","142835","0.0-5.0-2.12","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","143011","0.0-5.0-0.13","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","144169","0.0-5.0-1.13","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","145171","0.0-5.0-2.13","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","145347","0.0-5.0-0.14","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","146503","0.0-5.0-1.14","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","147507","0.0-5.0-2.14","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","147684","0.0-5.0-0.15","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","148838","0.0-5.0-1.15","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","149840","0.0-5.0-2.15","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","150017","0.0-5.0-0.16","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","151172","0.0-5.0-1.16","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","152176","0.0-5.0-2.16","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","152354","0.0-5.0-0.17","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","153508","0.0-5.0-1.17","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","154512","0.0-5.0-2.17","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","154690","0.0-5.0-0.18","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","155844","0.0-5.0-1.18","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","156846","0.0-5.0-2.18","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","157023","0.0-5.0-0.19","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","158178","0.0-5.0-1.19","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","159180","0.0-5.0-2.19","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","159358","0.0-5.0-0.20","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","160511","0.0-5.0-1.20","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","161516","0.0-5.0-2.20","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","161724","0.0-5.0-0.21","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","162878","0.0-5.0-1.21","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","163880","0.0-5.0-2.21","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","164058","0.0-5.0-0.22","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","165213","0.0-5.0-1.22","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","166219","0.0-5.0-2.22","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","166398","0.0-5.0-0.23","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","167555","0.0-5.0-1.23","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","168559","0.0-5.0-2.23","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","168738","0.0-5.0-0.24","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","169895","0.0-5.0-1.24","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","170897","0.0-5.0-2.24","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","171075","0.0-5.0-0.25","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","172230","0.0-5.0-1.25","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","173234","0.0-5.0-2.25","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","173412","0.0-5.0-0.26","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","174566","0.0-5.0-1.26","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","175567","0.0-5.0-2.26","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","175744","0.0-5.0-0.27","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","176900","0.0-5.0-1.27","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","177906","0.0-5.0-2.27","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","178085","0.0-5.0-0.28","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","179239","0.0-5.0-1.28","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","180243","0.0-5.0-2.28","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","180423","0.0-5.0-0.29","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","181578","0.0-5.0-1.29","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","182580","0.0-5.0-2.29","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","182760","0.0-5.0-0.30","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","183915","0.0-5.0-1.30","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","184918","0.0-5.0-2.30","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","185096","0.0-5.0-0.31","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","186249","0.0-5.0-1.31","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","187251","0.0-5.0-2.31","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","187431","0.0-5.0-0.32","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","188584","0.0-5.0-1.32","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","189586","0.0-5.0-2.32","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","189764","0.0-5.0-0.33","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","190916","0.0-5.0-1.33","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","191919","0.0-5.0-2.33","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","192096","0.0-5.0-0.34","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","193251","0.0-5.0-1.34","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","194253","0.0-5.0-2.34","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","194432","0.0-5.0-0.35","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","195586","0.0-5.0-1.35","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","196590","0.0-5.0-2.35","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","196768","0.0-5.0-0.36","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","197922","0.0-5.0-1.36","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","198928","0.0-5.0-2.36","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","199105","0.0-5.0-0.37","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","200261","0.0-5.0-1.37","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","201264","0.0-5.0-2.37","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","201442","0.0-5.0-0.38","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","202600","0.0-5.0-1.38","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","203603","0.0-5.0-2.38","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","203784","0.0-5.0-0.39","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","204939","0.0-5.0-1.39","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","125","205941","0.0-5.0-2.39","FL","3b8h3oor4p","1280","800","0","0","0","5f61bbe3c18cc915aac68b32","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","","",""
