"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","19","147904","0.0-5.0-1.4","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","20","148908","0.0-5.0-2.4","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide5.JPG","This is a wug:","","",""
"html-keyboard-response","21","149910","0.0-5.0-0.5","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","22","150239","0.0-5.0-1.5","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","23","151242","0.0-5.0-2.5","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide6.JPG","This is a dep:","","",""
"html-keyboard-response","24","152244","0.0-5.0-0.6","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","25","152572","0.0-5.0-1.6","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","153575","0.0-5.0-2.6","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","154578","0.0-5.0-0.7","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","154907","0.0-5.0-1.7","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","155910","0.0-5.0-2.7","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","156912","0.0-5.0-0.8","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","157240","0.0-5.0-1.8","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","158243","0.0-5.0-2.8","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","159245","0.0-5.0-0.9","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","159573","0.0-5.0-1.9","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","160576","0.0-5.0-2.9","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","161578","0.0-5.0-0.10","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","161907","0.0-5.0-1.10","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","162910","0.0-5.0-2.10","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","163912","0.0-5.0-0.11","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","164241","0.0-5.0-1.11","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","165246","0.0-5.0-2.11","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","166255","0.0-5.0-0.12","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","166583","0.0-5.0-1.12","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","167586","0.0-5.0-2.12","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","168588","0.0-5.0-0.13","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","168916","0.0-5.0-1.13","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","169920","0.0-5.0-2.13","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","170922","0.0-5.0-0.14","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","171251","0.0-5.0-1.14","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","172254","0.0-5.0-2.14","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","173256","0.0-5.0-0.15","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","173585","0.0-5.0-1.15","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","174588","0.0-5.0-2.15","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","175590","0.0-5.0-0.16","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","175919","0.0-5.0-1.16","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","176922","0.0-5.0-2.16","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","177924","0.0-5.0-0.17","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","178253","0.0-5.0-1.17","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","179256","0.0-5.0-2.17","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","180259","0.0-5.0-0.18","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","180588","0.0-5.0-1.18","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","181590","0.0-5.0-2.18","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","182593","0.0-5.0-0.19","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","182920","0.0-5.0-1.19","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","183922","0.0-5.0-2.19","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","184924","0.0-5.0-0.20","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","185252","0.0-5.0-1.20","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","186255","0.0-5.0-2.20","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","187269","0.0-5.0-0.21","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","187598","0.0-5.0-1.21","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","188601","0.0-5.0-2.21","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","189603","0.0-5.0-0.22","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","189932","0.0-5.0-1.22","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","190936","0.0-5.0-2.22","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","191937","0.0-5.0-0.23","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","192265","0.0-5.0-1.23","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","193268","0.0-5.0-2.23","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","194274","0.0-5.0-0.24","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","194602","0.0-5.0-1.24","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","195605","0.0-5.0-2.24","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","196607","0.0-5.0-0.25","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","196935","0.0-5.0-1.25","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","197938","0.0-5.0-2.25","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","198940","0.0-5.0-0.26","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","199268","0.0-5.0-1.26","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","200270","0.0-5.0-2.26","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","201273","0.0-5.0-0.27","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","201601","0.0-5.0-1.27","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","202605","0.0-5.0-2.27","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","203607","0.0-5.0-0.28","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","203934","0.0-5.0-1.28","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","204938","0.0-5.0-2.28","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","205940","0.0-5.0-0.29","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","206268","0.0-5.0-1.29","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","207271","0.0-5.0-2.29","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","208273","0.0-5.0-0.30","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","208601","0.0-5.0-1.30","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","209604","0.0-5.0-2.30","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","210606","0.0-5.0-0.31","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","210934","0.0-5.0-1.31","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","211937","0.0-5.0-2.31","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","212939","0.0-5.0-0.32","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","213266","0.0-5.0-1.32","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","214267","0.0-5.0-2.32","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","215269","0.0-5.0-0.33","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","215597","0.0-5.0-1.33","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","216600","0.0-5.0-2.33","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","217602","0.0-5.0-0.34","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","217930","0.0-5.0-1.34","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","218933","0.0-5.0-2.34","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","219935","0.0-5.0-0.35","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","220263","0.0-5.0-1.35","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","221266","0.0-5.0-2.35","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","222269","0.0-5.0-0.36","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","222600","0.0-5.0-1.36","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","223603","0.0-5.0-2.36","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","224605","0.0-5.0-0.37","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","224934","0.0-5.0-1.37","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","225937","0.0-5.0-2.37","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","226939","0.0-5.0-0.38","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","227267","0.0-5.0-1.38","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","228270","0.0-5.0-2.38","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","229272","0.0-5.0-0.39","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","229599","0.0-5.0-1.39","LF","2n2kv71sum","1366","768","0","1","0","5e67d9ed33e6a60542f4dfd7","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
