"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","10","294688","0.0-5.0-1.1","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","11","295691","0.0-5.0-2.1","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide2.JPG","That was a wug.","","",""
"image-keyboard-response","12","295868","0.0-5.0-0.2","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide3.JPG","null","","","","","",""
"html-keyboard-response","13","297020","0.0-5.0-1.2","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","14","298021","0.0-5.0-2.2","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide3.JPG","That was a bim.","","",""
"image-keyboard-response","15","298198","0.0-5.0-0.3","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","16","299352","0.0-5.0-1.3","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","17","300354","0.0-5.0-2.3","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide4.JPG","That was a dep.","","",""
"image-keyboard-response","18","300531","0.0-5.0-0.4","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","19","301684","0.0-5.0-1.4","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","20","302686","0.0-5.0-2.4","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide5.JPG","That was a wug.","","",""
"image-keyboard-response","21","302862","0.0-5.0-0.5","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","22","304015","0.0-5.0-1.5","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","23","305018","0.0-5.0-2.5","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide6.JPG","That was a dep.","","",""
"image-keyboard-response","24","305196","0.0-5.0-0.6","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","25","306348","0.0-5.0-1.6","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","26","307350","0.0-5.0-2.6","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide7.JPG","That was a wug.","","",""
"image-keyboard-response","27","307527","0.0-5.0-0.7","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","28","308682","0.0-5.0-1.7","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","29","309685","0.0-5.0-2.7","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","","",""
"image-keyboard-response","30","309862","0.0-5.0-0.8","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","31","311014","0.0-5.0-1.8","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","32","312017","0.0-5.0-2.8","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","","",""
"image-keyboard-response","33","312194","0.0-5.0-0.9","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","34","313347","0.0-5.0-1.9","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","35","314349","0.0-5.0-2.9","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","314527","0.0-5.0-0.10","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","315679","0.0-5.0-1.10","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","316682","0.0-5.0-2.10","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","316863","0.0-5.0-0.11","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","318016","0.0-5.0-1.11","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","319017","0.0-5.0-2.11","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","319194","0.0-5.0-0.12","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","320345","0.0-5.0-1.12","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","321346","0.0-5.0-2.12","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","321522","0.0-5.0-0.13","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","322675","0.0-5.0-1.13","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","323676","0.0-5.0-2.13","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","323853","0.0-5.0-0.14","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","325006","0.0-5.0-1.14","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","326008","0.0-5.0-2.14","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","326184","0.0-5.0-0.15","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","327338","0.0-5.0-1.15","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","328339","0.0-5.0-2.15","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","328516","0.0-5.0-0.16","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","329668","0.0-5.0-1.16","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","330670","0.0-5.0-2.16","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","330846","0.0-5.0-0.17","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","331998","0.0-5.0-1.17","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","333000","0.0-5.0-2.17","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","333176","0.0-5.0-0.18","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","334328","0.0-5.0-1.18","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","335329","0.0-5.0-2.18","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","335505","0.0-5.0-0.19","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","336658","0.0-5.0-1.19","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","337660","0.0-5.0-2.19","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","337836","0.0-5.0-0.20","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","338988","0.0-5.0-1.20","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","339990","0.0-5.0-2.20","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","340167","0.0-5.0-0.21","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","341320","0.0-5.0-1.21","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","342322","0.0-5.0-2.21","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","342498","0.0-5.0-0.22","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","343651","0.0-5.0-1.22","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","344653","0.0-5.0-2.22","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","344829","0.0-5.0-0.23","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","345983","0.0-5.0-1.23","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","346984","0.0-5.0-2.23","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","347160","0.0-5.0-0.24","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","348312","0.0-5.0-1.24","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","349313","0.0-5.0-2.24","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","349489","0.0-5.0-0.25","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","350642","0.0-5.0-1.25","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","351645","0.0-5.0-2.25","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","351821","0.0-5.0-0.26","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","352974","0.0-5.0-1.26","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","353975","0.0-5.0-2.26","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","354151","0.0-5.0-0.27","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","355303","0.0-5.0-1.27","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","356304","0.0-5.0-2.27","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","356482","0.0-5.0-0.28","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","357636","0.0-5.0-1.28","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","358637","0.0-5.0-2.28","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","358813","0.0-5.0-0.29","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","359967","0.0-5.0-1.29","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","360969","0.0-5.0-2.29","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","361144","0.0-5.0-0.30","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","362296","0.0-5.0-1.30","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","363297","0.0-5.0-2.30","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","363474","0.0-5.0-0.31","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","364626","0.0-5.0-1.31","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","365628","0.0-5.0-2.31","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","365806","0.0-5.0-0.32","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","366959","0.0-5.0-1.32","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","367960","0.0-5.0-2.32","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","368137","0.0-5.0-0.33","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","369289","0.0-5.0-1.33","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","370291","0.0-5.0-2.33","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","370466","0.0-5.0-0.34","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","371620","0.0-5.0-1.34","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","372622","0.0-5.0-2.34","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","372800","0.0-5.0-0.35","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","373953","0.0-5.0-1.35","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","374954","0.0-5.0-2.35","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","375130","0.0-5.0-0.36","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","376283","0.0-5.0-1.36","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","377285","0.0-5.0-2.36","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","377462","0.0-5.0-0.37","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","378615","0.0-5.0-1.37","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","379619","0.0-5.0-2.37","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","379796","0.0-5.0-0.38","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","380950","0.0-5.0-1.38","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","381952","0.0-5.0-2.38","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","382130","0.0-5.0-0.39","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","383283","0.0-5.0-1.39","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","125","384284","0.0-5.0-2.39","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","","",""
"image-keyboard-response","126","384462","0.0-5.0-0.40","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","127","385616","0.0-5.0-1.40","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","128","386618","0.0-5.0-2.40","FL","e4msx463h0","1366","768","0","1","0","5f1f04c1604e3508877cf62a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide41.JPG","That was a bim.","","",""
