"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","21","106214","0.0-5.0-0.5","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","22","107393","0.0-5.0-1.5","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","23","108401","0.0-5.0-2.5","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide6.JPG","That was a dep.","","",""
"image-keyboard-response","24","108587","0.0-5.0-0.6","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","25","109748","0.0-5.0-1.6","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","26","110751","0.0-5.0-2.6","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide7.JPG","That was a wug.","","",""
"image-keyboard-response","27","110933","0.0-5.0-0.7","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","28","112087","0.0-5.0-1.7","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","29","113089","0.0-5.0-2.7","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","","",""
"image-keyboard-response","30","113276","0.0-5.0-0.8","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","31","114436","0.0-5.0-1.8","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","32","115450","0.0-5.0-2.8","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","","",""
"image-keyboard-response","33","115636","0.0-5.0-0.9","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","34","116806","0.0-5.0-1.9","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","35","117821","0.0-5.0-2.9","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","118008","0.0-5.0-0.10","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","119170","0.0-5.0-1.10","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","120193","0.0-5.0-2.10","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","120371","0.0-5.0-0.11","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","121530","0.0-5.0-1.11","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","122542","0.0-5.0-2.11","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","122729","0.0-5.0-0.12","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","123902","0.0-5.0-1.12","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","124914","0.0-5.0-2.12","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","125099","0.0-5.0-0.13","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","126256","0.0-5.0-1.13","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","127263","0.0-5.0-2.13","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","127447","0.0-5.0-0.14","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","128613","0.0-5.0-1.14","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","129617","0.0-5.0-2.14","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","129802","0.0-5.0-0.15","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","130971","0.0-5.0-1.15","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","131983","0.0-5.0-2.15","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","132167","0.0-5.0-0.16","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","133336","0.0-5.0-1.16","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","134339","0.0-5.0-2.16","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","134527","0.0-5.0-0.17","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","135684","0.0-5.0-1.17","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","136698","0.0-5.0-2.17","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","136884","0.0-5.0-0.18","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","138055","0.0-5.0-1.18","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","139071","0.0-5.0-2.18","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","139256","0.0-5.0-0.19","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","140419","0.0-5.0-1.19","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","141426","0.0-5.0-2.19","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","141611","0.0-5.0-0.20","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","142782","0.0-5.0-1.20","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","143792","0.0-5.0-2.20","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","143977","0.0-5.0-0.21","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","145138","0.0-5.0-1.21","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","146147","0.0-5.0-2.21","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","146334","0.0-5.0-0.22","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","147494","0.0-5.0-1.22","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","148504","0.0-5.0-2.22","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","148690","0.0-5.0-0.23","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","149850","0.0-5.0-1.23","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","150866","0.0-5.0-2.23","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","151050","0.0-5.0-0.24","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","152228","0.0-5.0-1.24","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","153236","0.0-5.0-2.24","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","153420","0.0-5.0-0.25","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","154598","0.0-5.0-1.25","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","155620","0.0-5.0-2.25","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","155798","0.0-5.0-0.26","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","156956","0.0-5.0-1.26","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","157967","0.0-5.0-2.26","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","158151","0.0-5.0-0.27","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","159313","0.0-5.0-1.27","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","160329","0.0-5.0-2.27","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","160519","0.0-5.0-0.28","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","161695","0.0-5.0-1.28","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","162700","0.0-5.0-2.28","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","162886","0.0-5.0-0.29","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","164053","0.0-5.0-1.29","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","165056","0.0-5.0-2.29","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","165234","0.0-5.0-0.30","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","166404","0.0-5.0-1.30","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","167426","0.0-5.0-2.30","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","167604","0.0-5.0-0.31","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","168766","0.0-5.0-1.31","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","169776","0.0-5.0-2.31","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","169960","0.0-5.0-0.32","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","171131","0.0-5.0-1.32","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","172147","0.0-5.0-2.32","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","172333","0.0-5.0-0.33","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","173494","0.0-5.0-1.33","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","174506","0.0-5.0-2.33","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","174693","0.0-5.0-0.34","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","175850","0.0-5.0-1.34","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","176865","0.0-5.0-2.34","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","177050","0.0-5.0-0.35","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","178213","0.0-5.0-1.35","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","179236","0.0-5.0-2.35","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","179415","0.0-5.0-0.36","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","180574","0.0-5.0-1.36","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","181586","0.0-5.0-2.36","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","181770","0.0-5.0-0.37","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","182942","0.0-5.0-1.37","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","183956","0.0-5.0-2.37","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","184141","0.0-5.0-0.38","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","185304","0.0-5.0-1.38","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","186312","0.0-5.0-2.38","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","186498","0.0-5.0-0.39","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","187659","0.0-5.0-1.39","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","125","188669","0.0-5.0-2.39","FL","0yjn7eg9zc","1536","864","0","1","0","5f06ee44c10cab2655ea3822","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","","",""
