"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","45","293449","0.0-5.0-0.13","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","294610","0.0-5.0-1.13","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","295621","0.0-5.0-2.13","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","295810","0.0-5.0-0.14","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","296964","0.0-5.0-1.14","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","297980","0.0-5.0-2.14","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","298159","0.0-5.0-0.15","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","299335","0.0-5.0-1.15","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","300349","0.0-5.0-2.15","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","300528","0.0-5.0-0.16","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","301702","0.0-5.0-1.16","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","302715","0.0-5.0-2.16","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","302893","0.0-5.0-0.17","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","304072","0.0-5.0-1.17","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","305087","0.0-5.0-2.17","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","305277","0.0-5.0-0.18","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","306457","0.0-5.0-1.18","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","307471","0.0-5.0-2.18","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","307658","0.0-5.0-0.19","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","308814","0.0-5.0-1.19","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","309827","0.0-5.0-2.19","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","310014","0.0-5.0-0.20","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","311180","0.0-5.0-1.20","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","312191","0.0-5.0-2.20","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","312376","0.0-5.0-0.21","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","313544","0.0-5.0-1.21","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","314555","0.0-5.0-2.21","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","314742","0.0-5.0-0.22","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","315897","0.0-5.0-1.22","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","316911","0.0-5.0-2.22","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","317090","0.0-5.0-0.23","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","318256","0.0-5.0-1.23","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","319272","0.0-5.0-2.23","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","319460","0.0-5.0-0.24","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","320648","0.0-5.0-1.24","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","321660","0.0-5.0-2.24","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","321840","0.0-5.0-0.25","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","323021","0.0-5.0-1.25","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","324037","0.0-5.0-2.25","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","324216","0.0-5.0-0.26","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","325378","0.0-5.0-1.26","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","326397","0.0-5.0-2.26","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","326583","0.0-5.0-0.27","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","327765","0.0-5.0-1.27","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","328773","0.0-5.0-2.27","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","328960","0.0-5.0-0.28","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","330130","0.0-5.0-1.28","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","331143","0.0-5.0-2.28","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","331330","0.0-5.0-0.29","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","332486","0.0-5.0-1.29","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","333496","0.0-5.0-2.29","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","333675","0.0-5.0-0.30","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","334855","0.0-5.0-1.30","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","335866","0.0-5.0-2.30","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","336053","0.0-5.0-0.31","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","337225","0.0-5.0-1.31","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","338240","0.0-5.0-2.31","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","338418","0.0-5.0-0.32","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","339581","0.0-5.0-1.32","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","340597","0.0-5.0-2.32","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","340784","0.0-5.0-0.33","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","341956","0.0-5.0-1.33","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","342969","0.0-5.0-2.33","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","343159","0.0-5.0-0.34","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","344323","0.0-5.0-1.34","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","345336","0.0-5.0-2.34","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","345522","0.0-5.0-0.35","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","346689","0.0-5.0-1.35","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","347705","0.0-5.0-2.35","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","347894","0.0-5.0-0.36","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","349066","0.0-5.0-1.36","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","350079","0.0-5.0-2.36","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","350264","0.0-5.0-0.37","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","351424","0.0-5.0-1.37","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","352435","0.0-5.0-2.37","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","352624","0.0-5.0-0.38","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","353804","0.0-5.0-1.38","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","354815","0.0-5.0-2.38","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","355002","0.0-5.0-0.39","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","356170","0.0-5.0-1.39","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","125","357180","0.0-5.0-2.39","FL","aj9q5o0gf2","1600","900","0","1","0","5b01e69aa496b300013d5b9b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","","",""
