"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","11","93719","0.0-5.0-2.1","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide2.JPG","This is a wug:","","",""
"html-keyboard-response","12","94720","0.0-5.0-0.2","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","13","95048","0.0-5.0-1.2","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide3.JPG","null","","","","","",""
"html-keyboard-response","14","96050","0.0-5.0-2.2","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide3.JPG","This is a bim:","","",""
"html-keyboard-response","15","97051","0.0-5.0-0.3","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","16","97378","0.0-5.0-1.3","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","17","98380","0.0-5.0-2.3","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide4.JPG","This is a dep:","","",""
"html-keyboard-response","18","99381","0.0-5.0-0.4","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","19","99708","0.0-5.0-1.4","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","20","100709","0.0-5.0-2.4","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide5.JPG","This is a wug:","","",""
"html-keyboard-response","21","101711","0.0-5.0-0.5","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","22","102039","0.0-5.0-1.5","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","23","103039","0.0-5.0-2.5","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide6.JPG","This is a dep:","","",""
"html-keyboard-response","24","104040","0.0-5.0-0.6","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","25","104367","0.0-5.0-1.6","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","105367","0.0-5.0-2.6","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","106368","0.0-5.0-0.7","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","106695","0.0-5.0-1.7","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","107696","0.0-5.0-2.7","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","108697","0.0-5.0-0.8","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","109025","0.0-5.0-1.8","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","110026","0.0-5.0-2.8","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","111026","0.0-5.0-0.9","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","111354","0.0-5.0-1.9","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","112355","0.0-5.0-2.9","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","113356","0.0-5.0-0.10","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","113683","0.0-5.0-1.10","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","114684","0.0-5.0-2.10","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","115685","0.0-5.0-0.11","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","116013","0.0-5.0-1.11","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","117014","0.0-5.0-2.11","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","118015","0.0-5.0-0.12","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","118342","0.0-5.0-1.12","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","119343","0.0-5.0-2.12","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","120344","0.0-5.0-0.13","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","120671","0.0-5.0-1.13","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","121672","0.0-5.0-2.13","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","122673","0.0-5.0-0.14","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","123001","0.0-5.0-1.14","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","124002","0.0-5.0-2.14","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","125002","0.0-5.0-0.15","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","125330","0.0-5.0-1.15","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","126331","0.0-5.0-2.15","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","127331","0.0-5.0-0.16","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","127659","0.0-5.0-1.16","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","128660","0.0-5.0-2.16","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","129661","0.0-5.0-0.17","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","129989","0.0-5.0-1.17","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","130990","0.0-5.0-2.17","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","131991","0.0-5.0-0.18","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","132318","0.0-5.0-1.18","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","133319","0.0-5.0-2.18","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","134320","0.0-5.0-0.19","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","134647","0.0-5.0-1.19","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","135648","0.0-5.0-2.19","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","136649","0.0-5.0-0.20","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","136976","0.0-5.0-1.20","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","137977","0.0-5.0-2.20","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","138979","0.0-5.0-0.21","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","139306","0.0-5.0-1.21","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","140307","0.0-5.0-2.21","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","141308","0.0-5.0-0.22","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","141635","0.0-5.0-1.22","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","142636","0.0-5.0-2.22","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","143637","0.0-5.0-0.23","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","143964","0.0-5.0-1.23","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","144965","0.0-5.0-2.23","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","145966","0.0-5.0-0.24","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","146293","0.0-5.0-1.24","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","147294","0.0-5.0-2.24","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","148295","0.0-5.0-0.25","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","148622","0.0-5.0-1.25","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","149623","0.0-5.0-2.25","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","150624","0.0-5.0-0.26","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","150952","0.0-5.0-1.26","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","151952","0.0-5.0-2.26","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","152953","0.0-5.0-0.27","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","153281","0.0-5.0-1.27","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","154281","0.0-5.0-2.27","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","155282","0.0-5.0-0.28","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","155611","0.0-5.0-1.28","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","156613","0.0-5.0-2.28","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","157613","0.0-5.0-0.29","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","157941","0.0-5.0-1.29","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","158942","0.0-5.0-2.29","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","159944","0.0-5.0-0.30","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","160271","0.0-5.0-1.30","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","161272","0.0-5.0-2.30","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","162273","0.0-5.0-0.31","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","162600","0.0-5.0-1.31","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","163601","0.0-5.0-2.31","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","164602","0.0-5.0-0.32","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","164929","0.0-5.0-1.32","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","165930","0.0-5.0-2.32","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","166931","0.0-5.0-0.33","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","167258","0.0-5.0-1.33","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","168259","0.0-5.0-2.33","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","169260","0.0-5.0-0.34","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","169588","0.0-5.0-1.34","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","170589","0.0-5.0-2.34","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","171590","0.0-5.0-0.35","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","171917","0.0-5.0-1.35","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","172918","0.0-5.0-2.35","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","173919","0.0-5.0-0.36","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","174246","0.0-5.0-1.36","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","175247","0.0-5.0-2.36","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","176248","0.0-5.0-0.37","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","176576","0.0-5.0-1.37","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","177576","0.0-5.0-2.37","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","178577","0.0-5.0-0.38","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","178905","0.0-5.0-1.38","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","179906","0.0-5.0-2.38","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","180906","0.0-5.0-0.39","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","181234","0.0-5.0-1.39","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","125","182235","0.0-5.0-2.39","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","","",""
"html-keyboard-response","126","183235","0.0-5.0-0.40","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","127","183563","0.0-5.0-1.40","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","128","184564","0.0-5.0-2.40","LF","vzebe40w15","1920","1080","0","1","0","5fce9a625474c41129c10fb1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","","",""
