"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","21","71337","0.0-5.0-0.5","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","22","72489","0.0-5.0-1.5","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","23","73490","0.0-5.0-2.5","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide6.JPG","That was a dep.","","",""
"image-keyboard-response","24","73666","0.0-5.0-0.6","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","25","74818","0.0-5.0-1.6","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","26","75820","0.0-5.0-2.6","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide7.JPG","That was a wug.","","",""
"image-keyboard-response","27","75996","0.0-5.0-0.7","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","28","77149","0.0-5.0-1.7","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","29","78150","0.0-5.0-2.7","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","","",""
"image-keyboard-response","30","78326","0.0-5.0-0.8","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","31","79478","0.0-5.0-1.8","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","32","80479","0.0-5.0-2.8","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","","",""
"image-keyboard-response","33","80655","0.0-5.0-0.9","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","34","81807","0.0-5.0-1.9","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","35","82808","0.0-5.0-2.9","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","82984","0.0-5.0-0.10","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","84137","0.0-5.0-1.10","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","85138","0.0-5.0-2.10","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","85315","0.0-5.0-0.11","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","86467","0.0-5.0-1.11","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","87469","0.0-5.0-2.11","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","87645","0.0-5.0-0.12","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","88797","0.0-5.0-1.12","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","89798","0.0-5.0-2.12","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","89974","0.0-5.0-0.13","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","91127","0.0-5.0-1.13","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","92128","0.0-5.0-2.13","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","92305","0.0-5.0-0.14","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","93458","0.0-5.0-1.14","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","94459","0.0-5.0-2.14","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","94636","0.0-5.0-0.15","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","95789","0.0-5.0-1.15","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","96791","0.0-5.0-2.15","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","96968","0.0-5.0-0.16","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","98120","0.0-5.0-1.16","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","99121","0.0-5.0-2.16","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","99299","0.0-5.0-0.17","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","100451","0.0-5.0-1.17","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","101453","0.0-5.0-2.17","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","101629","0.0-5.0-0.18","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","102782","0.0-5.0-1.18","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","103783","0.0-5.0-2.18","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","103960","0.0-5.0-0.19","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","105111","0.0-5.0-1.19","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","106113","0.0-5.0-2.19","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","106289","0.0-5.0-0.20","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","107441","0.0-5.0-1.20","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","108443","0.0-5.0-2.20","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","108620","0.0-5.0-0.21","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","109772","0.0-5.0-1.21","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","110774","0.0-5.0-2.21","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","110950","0.0-5.0-0.22","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","112101","0.0-5.0-1.22","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","113102","0.0-5.0-2.22","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","113279","0.0-5.0-0.23","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","114432","0.0-5.0-1.23","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","115433","0.0-5.0-2.23","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","115611","0.0-5.0-0.24","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","116762","0.0-5.0-1.24","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","117763","0.0-5.0-2.24","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","117939","0.0-5.0-0.25","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","119092","0.0-5.0-1.25","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","120093","0.0-5.0-2.25","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","120269","0.0-5.0-0.26","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","121422","0.0-5.0-1.26","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","122424","0.0-5.0-2.26","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","122600","0.0-5.0-0.27","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","123752","0.0-5.0-1.27","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","124752","0.0-5.0-2.27","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","124928","0.0-5.0-0.28","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","126080","0.0-5.0-1.28","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","127082","0.0-5.0-2.28","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","127259","0.0-5.0-0.29","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","128410","0.0-5.0-1.29","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","129412","0.0-5.0-2.29","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","129589","0.0-5.0-0.30","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","130741","0.0-5.0-1.30","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","131743","0.0-5.0-2.30","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","131919","0.0-5.0-0.31","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","133072","0.0-5.0-1.31","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","134073","0.0-5.0-2.31","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","134249","0.0-5.0-0.32","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","135403","0.0-5.0-1.32","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","136405","0.0-5.0-2.32","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","136582","0.0-5.0-0.33","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","137733","0.0-5.0-1.33","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","138734","0.0-5.0-2.33","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","138911","0.0-5.0-0.34","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","140063","0.0-5.0-1.34","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","141064","0.0-5.0-2.34","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","141241","0.0-5.0-0.35","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","142394","0.0-5.0-1.35","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","143395","0.0-5.0-2.35","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","143572","0.0-5.0-0.36","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","144725","0.0-5.0-1.36","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","145726","0.0-5.0-2.36","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","145902","0.0-5.0-0.37","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","147054","0.0-5.0-1.37","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","148057","0.0-5.0-2.37","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","148233","0.0-5.0-0.38","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","149385","0.0-5.0-1.38","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","150387","0.0-5.0-2.38","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","150563","0.0-5.0-0.39","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","151716","0.0-5.0-1.39","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","125","152718","0.0-5.0-2.39","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","","",""
"image-keyboard-response","126","152894","0.0-5.0-0.40","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","127","154046","0.0-5.0-1.40","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","128","155048","0.0-5.0-2.40","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide41.JPG","That was a bim.","","",""
"image-keyboard-response","129","155224","0.0-5.0-0.41","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","","","","","learning/Slide42.JPG","null","","","","","",""
"html-keyboard-response","130","156377","0.0-5.0-1.41","FL","q963ed16o4","1920","1080","0","1","0","6006cf1238099707863fc7b4","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
