"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","12","136543","0.0-5.0-0.2","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","13","136873","0.0-5.0-1.2","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide3.JPG","null","","","","","",""
"html-keyboard-response","14","137877","0.0-5.0-2.2","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide3.JPG","This is a bim:","","",""
"html-keyboard-response","15","138878","0.0-5.0-0.3","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","16","139212","0.0-5.0-1.3","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","17","140217","0.0-5.0-2.3","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide4.JPG","This is a dep:","","",""
"html-keyboard-response","18","141221","0.0-5.0-0.4","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","19","141552","0.0-5.0-1.4","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","20","142556","0.0-5.0-2.4","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide5.JPG","This is a wug:","","",""
"html-keyboard-response","21","143560","0.0-5.0-0.5","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","22","143894","0.0-5.0-1.5","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","23","144897","0.0-5.0-2.5","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide6.JPG","This is a dep:","","",""
"html-keyboard-response","24","145903","0.0-5.0-0.6","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","25","146236","0.0-5.0-1.6","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","147241","0.0-5.0-2.6","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","148242","0.0-5.0-0.7","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","148576","0.0-5.0-1.7","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","149578","0.0-5.0-2.7","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","150582","0.0-5.0-0.8","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","150915","0.0-5.0-1.8","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","151919","0.0-5.0-2.8","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","152923","0.0-5.0-0.9","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","153254","0.0-5.0-1.9","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","154259","0.0-5.0-2.9","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","155262","0.0-5.0-0.10","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","155592","0.0-5.0-1.10","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","156599","0.0-5.0-2.10","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","157603","0.0-5.0-0.11","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","157935","0.0-5.0-1.11","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","158938","0.0-5.0-2.11","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","159939","0.0-5.0-0.12","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","160273","0.0-5.0-1.12","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","161277","0.0-5.0-2.12","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","162282","0.0-5.0-0.13","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","162612","0.0-5.0-1.13","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","163617","0.0-5.0-2.13","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","164622","0.0-5.0-0.14","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","164952","0.0-5.0-1.14","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","165956","0.0-5.0-2.14","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","166960","0.0-5.0-0.15","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","167292","0.0-5.0-1.15","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","168293","0.0-5.0-2.15","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","169298","0.0-5.0-0.16","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","169631","0.0-5.0-1.16","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","170635","0.0-5.0-2.16","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","171640","0.0-5.0-0.17","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","171970","0.0-5.0-1.17","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","172975","0.0-5.0-2.17","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","173977","0.0-5.0-0.18","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","174310","0.0-5.0-1.18","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","175314","0.0-5.0-2.18","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","176316","0.0-5.0-0.19","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","176649","0.0-5.0-1.19","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","177653","0.0-5.0-2.19","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","178658","0.0-5.0-0.20","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","178989","0.0-5.0-1.20","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","179993","0.0-5.0-2.20","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","180997","0.0-5.0-0.21","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","181330","0.0-5.0-1.21","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","182333","0.0-5.0-2.21","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","183337","0.0-5.0-0.22","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","183664","0.0-5.0-1.22","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","184669","0.0-5.0-2.22","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","185674","0.0-5.0-0.23","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","186007","0.0-5.0-1.23","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","187013","0.0-5.0-2.23","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","188015","0.0-5.0-0.24","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","188344","0.0-5.0-1.24","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","189345","0.0-5.0-2.24","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","190349","0.0-5.0-0.25","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","190680","0.0-5.0-1.25","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","191685","0.0-5.0-2.25","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","192689","0.0-5.0-0.26","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","193019","0.0-5.0-1.26","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","194022","0.0-5.0-2.26","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","195028","0.0-5.0-0.27","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","195356","0.0-5.0-1.27","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","196361","0.0-5.0-2.27","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","197365","0.0-5.0-0.28","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","197699","0.0-5.0-1.28","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","198702","0.0-5.0-2.28","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","199707","0.0-5.0-0.29","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","200038","0.0-5.0-1.29","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","201042","0.0-5.0-2.29","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","202047","0.0-5.0-0.30","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","202375","0.0-5.0-1.30","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","203376","0.0-5.0-2.30","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","204380","0.0-5.0-0.31","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","204711","0.0-5.0-1.31","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","205713","0.0-5.0-2.31","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","206719","0.0-5.0-0.32","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","207050","0.0-5.0-1.32","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","208055","0.0-5.0-2.32","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","209059","0.0-5.0-0.33","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","209390","0.0-5.0-1.33","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","210394","0.0-5.0-2.33","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","211399","0.0-5.0-0.34","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","211733","0.0-5.0-1.34","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","212740","0.0-5.0-2.34","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","213743","0.0-5.0-0.35","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","214075","0.0-5.0-1.35","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","215079","0.0-5.0-2.35","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","216083","0.0-5.0-0.36","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","216416","0.0-5.0-1.36","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","217420","0.0-5.0-2.36","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","218424","0.0-5.0-0.37","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","218753","0.0-5.0-1.37","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","219758","0.0-5.0-2.37","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","220763","0.0-5.0-0.38","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","221099","0.0-5.0-1.38","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","222105","0.0-5.0-2.38","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","223109","0.0-5.0-0.39","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","223444","0.0-5.0-1.39","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","125","224448","0.0-5.0-2.39","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","","",""
"html-keyboard-response","126","225453","0.0-5.0-0.40","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","127","225782","0.0-5.0-1.40","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","128","226783","0.0-5.0-2.40","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","","",""
"html-keyboard-response","129","227788","0.0-5.0-0.41","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","130","228119","0.0-5.0-1.41","LF","s0xp76sxy4","1280","800","0","1","0","5f68a907efe6b000080540be","","null","","","","","","","learning/Slide42.JPG","null","","","","","",""
