"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","65","2154768","0.0-5.0-2.19","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","2154945","0.0-5.0-0.20","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","2156100","0.0-5.0-1.20","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","2157102","0.0-5.0-2.20","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","2157283","0.0-5.0-0.21","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","2158436","0.0-5.0-1.21","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","2159438","0.0-5.0-2.21","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","2159616","0.0-5.0-0.22","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","2160769","0.0-5.0-1.22","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","2161772","0.0-5.0-2.22","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","2161950","0.0-5.0-0.23","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","2163103","0.0-5.0-1.23","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","2164105","0.0-5.0-2.23","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","2164283","0.0-5.0-0.24","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","2165435","0.0-5.0-1.24","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","2166437","0.0-5.0-2.24","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","2166615","0.0-5.0-0.25","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","2167769","0.0-5.0-1.25","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","2168772","0.0-5.0-2.25","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","2168949","0.0-5.0-0.26","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","2170102","0.0-5.0-1.26","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","2171105","0.0-5.0-2.26","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","2171283","0.0-5.0-0.27","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","2172437","0.0-5.0-1.27","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","2173440","0.0-5.0-2.27","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","2173617","0.0-5.0-0.28","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","2174769","0.0-5.0-1.28","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","2175770","0.0-5.0-2.28","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","2175946","0.0-5.0-0.29","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","2177098","0.0-5.0-1.29","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","2178101","0.0-5.0-2.29","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","2178278","0.0-5.0-0.30","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","2179432","0.0-5.0-1.30","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","2180434","0.0-5.0-2.30","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","2180611","0.0-5.0-0.31","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","2181765","0.0-5.0-1.31","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","2182767","0.0-5.0-2.31","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","2182944","0.0-5.0-0.32","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","2184096","0.0-5.0-1.32","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","2185099","0.0-5.0-2.32","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
