"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","11","140102","0.0-5.0-2.1","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide2.JPG","This is a wug:","","",""
"html-keyboard-response","12","141111","0.0-5.0-0.2","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","13","141451","0.0-5.0-1.2","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide3.JPG","null","","","","","",""
"html-keyboard-response","14","142461","0.0-5.0-2.2","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide3.JPG","This is a bim:","","",""
"html-keyboard-response","15","143462","0.0-5.0-0.3","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","16","143802","0.0-5.0-1.3","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","17","144812","0.0-5.0-2.3","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide4.JPG","This is a dep:","","",""
"html-keyboard-response","18","145822","0.0-5.0-0.4","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","19","146162","0.0-5.0-1.4","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","20","147172","0.0-5.0-2.4","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide5.JPG","This is a wug:","","",""
"html-keyboard-response","21","148183","0.0-5.0-0.5","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","22","148522","0.0-5.0-1.5","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","23","149532","0.0-5.0-2.5","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide6.JPG","This is a dep:","","",""
"html-keyboard-response","24","150542","0.0-5.0-0.6","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","25","150872","0.0-5.0-1.6","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","151882","0.0-5.0-2.6","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","152892","0.0-5.0-0.7","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","153232","0.0-5.0-1.7","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","154242","0.0-5.0-2.7","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","155252","0.0-5.0-0.8","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","155592","0.0-5.0-1.8","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","156602","0.0-5.0-2.8","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","157603","0.0-5.0-0.9","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","157943","0.0-5.0-1.9","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","158953","0.0-5.0-2.9","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","159963","0.0-5.0-0.10","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","160303","0.0-5.0-1.10","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","161313","0.0-5.0-2.10","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","162323","0.0-5.0-0.11","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","162653","0.0-5.0-1.11","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","163663","0.0-5.0-2.11","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","164672","0.0-5.0-0.12","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","165003","0.0-5.0-1.12","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","166013","0.0-5.0-2.12","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","167022","0.0-5.0-0.13","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","167363","0.0-5.0-1.13","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","168372","0.0-5.0-2.13","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","169382","0.0-5.0-0.14","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","169713","0.0-5.0-1.14","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","170723","0.0-5.0-2.14","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","171733","0.0-5.0-0.15","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","172073","0.0-5.0-1.15","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","173074","0.0-5.0-2.15","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","174084","0.0-5.0-0.16","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","174424","0.0-5.0-1.16","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","175434","0.0-5.0-2.16","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","176444","0.0-5.0-0.17","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","176784","0.0-5.0-1.17","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","177794","0.0-5.0-2.17","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","178804","0.0-5.0-0.18","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","179144","0.0-5.0-1.18","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","180154","0.0-5.0-2.18","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","181164","0.0-5.0-0.19","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","181494","0.0-5.0-1.19","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","182503","0.0-5.0-2.19","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","183514","0.0-5.0-0.20","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","183853","0.0-5.0-1.20","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","184864","0.0-5.0-2.20","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","185874","0.0-5.0-0.21","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","186214","0.0-5.0-1.21","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","187223","0.0-5.0-2.21","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","188234","0.0-5.0-0.22","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","188574","0.0-5.0-1.22","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","189584","0.0-5.0-2.22","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","190593","0.0-5.0-0.23","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","190933","0.0-5.0-1.23","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","191944","0.0-5.0-2.23","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","192953","0.0-5.0-0.24","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","193284","0.0-5.0-1.24","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","194284","0.0-5.0-2.24","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","195294","0.0-5.0-0.25","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","195634","0.0-5.0-1.25","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","196643","0.0-5.0-2.25","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","197654","0.0-5.0-0.26","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","197994","0.0-5.0-1.26","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","199004","0.0-5.0-2.26","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","200014","0.0-5.0-0.27","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","200353","0.0-5.0-1.27","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","201363","0.0-5.0-2.27","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","202373","0.0-5.0-0.28","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","202706","0.0-5.0-1.28","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","203716","0.0-5.0-2.28","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","204725","0.0-5.0-0.29","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","205065","0.0-5.0-1.29","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","206076","0.0-5.0-2.29","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","207078","0.0-5.0-0.30","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","207415","0.0-5.0-1.30","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","208425","0.0-5.0-2.30","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","209436","0.0-5.0-0.31","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","209775","0.0-5.0-1.31","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","210786","0.0-5.0-2.31","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","211795","0.0-5.0-0.32","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","212136","0.0-5.0-1.32","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","213145","0.0-5.0-2.32","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","214156","0.0-5.0-0.33","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","214495","0.0-5.0-1.33","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","215506","0.0-5.0-2.33","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","216516","0.0-5.0-0.34","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","216856","0.0-5.0-1.34","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","217866","0.0-5.0-2.34","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","218876","0.0-5.0-0.35","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","219205","0.0-5.0-1.35","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","220216","0.0-5.0-2.35","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","221226","0.0-5.0-0.36","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","221566","0.0-5.0-1.36","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","222575","0.0-5.0-2.36","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","223585","0.0-5.0-0.37","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","223926","0.0-5.0-1.37","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","224935","0.0-5.0-2.37","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","225946","0.0-5.0-0.38","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","226285","0.0-5.0-1.38","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","227295","0.0-5.0-2.38","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","228302","0.0-5.0-0.39","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","228635","0.0-5.0-1.39","LF","sxbrz00bs5","1536","864","0","1","0","5ee7335388010f4c1b6bbdc2","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
