"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","22","298622","0.0-5.0-1.5","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","23","299625","0.0-5.0-2.5","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide6.JPG","This is a dep:","","",""
"html-keyboard-response","24","300626","0.0-5.0-0.6","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","25","300954","0.0-5.0-1.6","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","301955","0.0-5.0-2.6","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","302957","0.0-5.0-0.7","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","303284","0.0-5.0-1.7","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","304286","0.0-5.0-2.7","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","305288","0.0-5.0-0.8","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","305616","0.0-5.0-1.8","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","306618","0.0-5.0-2.8","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","307620","0.0-5.0-0.9","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","307949","0.0-5.0-1.9","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","308952","0.0-5.0-2.9","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","309954","0.0-5.0-0.10","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","310282","0.0-5.0-1.10","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","311283","0.0-5.0-2.10","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","312284","0.0-5.0-0.11","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","312613","0.0-5.0-1.11","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","313616","0.0-5.0-2.11","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","314618","0.0-5.0-0.12","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","314946","0.0-5.0-1.12","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","315948","0.0-5.0-2.12","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","316949","0.0-5.0-0.13","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","317277","0.0-5.0-1.13","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","318280","0.0-5.0-2.13","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","319281","0.0-5.0-0.14","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","319609","0.0-5.0-1.14","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","320610","0.0-5.0-2.14","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","321613","0.0-5.0-0.15","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","321941","0.0-5.0-1.15","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","322944","0.0-5.0-2.15","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","323945","0.0-5.0-0.16","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","324275","0.0-5.0-1.16","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","325277","0.0-5.0-2.16","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","326279","0.0-5.0-0.17","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","326607","0.0-5.0-1.17","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","327609","0.0-5.0-2.17","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","328610","0.0-5.0-0.18","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","328938","0.0-5.0-1.18","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","329940","0.0-5.0-2.18","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","330942","0.0-5.0-0.19","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","331269","0.0-5.0-1.19","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","332270","0.0-5.0-2.19","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","333272","0.0-5.0-0.20","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","333600","0.0-5.0-1.20","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","334602","0.0-5.0-2.20","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","335607","0.0-5.0-0.21","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","335934","0.0-5.0-1.21","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","336936","0.0-5.0-2.21","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","337938","0.0-5.0-0.22","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","338265","0.0-5.0-1.22","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","339267","0.0-5.0-2.22","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","340268","0.0-5.0-0.23","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","340596","0.0-5.0-1.23","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","341598","0.0-5.0-2.23","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","342600","0.0-5.0-0.24","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","342927","0.0-5.0-1.24","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","343928","0.0-5.0-2.24","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","344930","0.0-5.0-0.25","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","345259","0.0-5.0-1.25","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","346260","0.0-5.0-2.25","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","347262","0.0-5.0-0.26","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","347589","0.0-5.0-1.26","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","348592","0.0-5.0-2.26","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","349593","0.0-5.0-0.27","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","349922","0.0-5.0-1.27","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","350924","0.0-5.0-2.27","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","351926","0.0-5.0-0.28","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","352254","0.0-5.0-1.28","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","353256","0.0-5.0-2.28","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","354258","0.0-5.0-0.29","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","354585","0.0-5.0-1.29","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","355587","0.0-5.0-2.29","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","356589","0.0-5.0-0.30","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","356916","0.0-5.0-1.30","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","357918","0.0-5.0-2.30","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","358920","0.0-5.0-0.31","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","359248","0.0-5.0-1.31","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","360250","0.0-5.0-2.31","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","361251","0.0-5.0-0.32","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","361578","0.0-5.0-1.32","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","362581","0.0-5.0-2.32","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","363582","0.0-5.0-0.33","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","363911","0.0-5.0-1.33","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","364914","0.0-5.0-2.33","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","365916","0.0-5.0-0.34","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","366244","0.0-5.0-1.34","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","367246","0.0-5.0-2.34","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","368248","0.0-5.0-0.35","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","368575","0.0-5.0-1.35","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","369577","0.0-5.0-2.35","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","370578","0.0-5.0-0.36","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","370906","0.0-5.0-1.36","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","371908","0.0-5.0-2.36","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","372910","0.0-5.0-0.37","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","373237","0.0-5.0-1.37","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","374238","0.0-5.0-2.37","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","375241","0.0-5.0-0.38","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","375569","0.0-5.0-1.38","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","376572","0.0-5.0-2.38","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","377574","0.0-5.0-0.39","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","377902","0.0-5.0-1.39","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","125","378905","0.0-5.0-2.39","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","","",""
"html-keyboard-response","126","379906","0.0-5.0-0.40","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","127","380234","0.0-5.0-1.40","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","128","381236","0.0-5.0-2.40","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","","",""
"html-keyboard-response","129","382238","0.0-5.0-0.41","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","130","382566","0.0-5.0-1.41","LF","y20qp8dcxo","1920","1080","0","1","0","5f578563765fec223eb51594","","null","","","","","","","learning/Slide42.JPG","null","","","","","",""
