"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","25","105502","0.0-5.0-1.6","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","106503","0.0-5.0-2.6","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","107505","0.0-5.0-0.7","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","107833","0.0-5.0-1.7","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","108835","0.0-5.0-2.7","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","109836","0.0-5.0-0.8","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","110164","0.0-5.0-1.8","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","111166","0.0-5.0-2.8","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","112168","0.0-5.0-0.9","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","112496","0.0-5.0-1.9","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","113497","0.0-5.0-2.9","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","114499","0.0-5.0-0.10","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","114826","0.0-5.0-1.10","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","115828","0.0-5.0-2.10","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","116829","0.0-5.0-0.11","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","117157","0.0-5.0-1.11","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","118158","0.0-5.0-2.11","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","119159","0.0-5.0-0.12","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","119486","0.0-5.0-1.12","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","120488","0.0-5.0-2.12","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","121489","0.0-5.0-0.13","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","121817","0.0-5.0-1.13","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","122818","0.0-5.0-2.13","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","123819","0.0-5.0-0.14","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","124146","0.0-5.0-1.14","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","125148","0.0-5.0-2.14","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","126149","0.0-5.0-0.15","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","126477","0.0-5.0-1.15","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","127478","0.0-5.0-2.15","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","128479","0.0-5.0-0.16","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","128807","0.0-5.0-1.16","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","129809","0.0-5.0-2.16","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","130812","0.0-5.0-0.17","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","131138","0.0-5.0-1.17","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","132141","0.0-5.0-2.17","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","133142","0.0-5.0-0.18","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","133471","0.0-5.0-1.18","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","134472","0.0-5.0-2.18","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","135473","0.0-5.0-0.19","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","135801","0.0-5.0-1.19","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","136802","0.0-5.0-2.19","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","137803","0.0-5.0-0.20","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","138130","0.0-5.0-1.20","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","139131","0.0-5.0-2.20","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","140134","0.0-5.0-0.21","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","140462","0.0-5.0-1.21","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","141465","0.0-5.0-2.21","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","142467","0.0-5.0-0.22","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","142795","0.0-5.0-1.22","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","143797","0.0-5.0-2.22","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","144799","0.0-5.0-0.23","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","145126","0.0-5.0-1.23","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","146127","0.0-5.0-2.23","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","147129","0.0-5.0-0.24","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","147457","0.0-5.0-1.24","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","148458","0.0-5.0-2.24","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","149460","0.0-5.0-0.25","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","149787","0.0-5.0-1.25","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","150788","0.0-5.0-2.25","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","151790","0.0-5.0-0.26","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","152117","0.0-5.0-1.26","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","153119","0.0-5.0-2.26","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","154120","0.0-5.0-0.27","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","154446","0.0-5.0-1.27","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","155448","0.0-5.0-2.27","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","156449","0.0-5.0-0.28","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","156776","0.0-5.0-1.28","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","157779","0.0-5.0-2.28","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","158780","0.0-5.0-0.29","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","159108","0.0-5.0-1.29","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","160110","0.0-5.0-2.29","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","161111","0.0-5.0-0.30","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","161440","0.0-5.0-1.30","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","162441","0.0-5.0-2.30","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","163442","0.0-5.0-0.31","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","163768","0.0-5.0-1.31","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","164770","0.0-5.0-2.31","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","165771","0.0-5.0-0.32","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","166100","0.0-5.0-1.32","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","167101","0.0-5.0-2.32","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","168103","0.0-5.0-0.33","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","168431","0.0-5.0-1.33","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","169432","0.0-5.0-2.33","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","170433","0.0-5.0-0.34","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","170762","0.0-5.0-1.34","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","171763","0.0-5.0-2.34","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","172765","0.0-5.0-0.35","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","173092","0.0-5.0-1.35","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","174095","0.0-5.0-2.35","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","175097","0.0-5.0-0.36","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","175424","0.0-5.0-1.36","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","176425","0.0-5.0-2.36","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","177426","0.0-5.0-0.37","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","177753","0.0-5.0-1.37","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","178755","0.0-5.0-2.37","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","179757","0.0-5.0-0.38","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","180085","0.0-5.0-1.38","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","181086","0.0-5.0-2.38","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","182088","0.0-5.0-0.39","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","182416","0.0-5.0-1.39","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","125","183418","0.0-5.0-2.39","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","","",""
"html-keyboard-response","126","184420","0.0-5.0-0.40","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","127","184747","0.0-5.0-1.40","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","128","185749","0.0-5.0-2.40","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","","",""
"html-keyboard-response","129","186751","0.0-5.0-0.41","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","130","187080","0.0-5.0-1.41","LF","9y1b9uh65r","1920","1080","0","0","0","5daca079bf590700167f704d","","null","","","","","","","learning/Slide42.JPG","null","","","","","",""
