"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","30","42353","0.0-5.0-0.8","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","42691","0.0-5.0-1.8","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","43694","0.0-5.0-2.8","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","44715","0.0-5.0-0.9","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","45065","0.0-5.0-1.9","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","46072","0.0-5.0-2.9","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","47084","0.0-5.0-0.10","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","47438","0.0-5.0-1.10","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","48453","0.0-5.0-2.10","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","49466","0.0-5.0-0.11","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","49817","0.0-5.0-1.11","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","50828","0.0-5.0-2.11","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","51830","0.0-5.0-0.12","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","52170","0.0-5.0-1.12","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","53183","0.0-5.0-2.12","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","54192","0.0-5.0-0.13","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","54529","0.0-5.0-1.13","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","55531","0.0-5.0-2.13","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","56541","0.0-5.0-0.14","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","56876","0.0-5.0-1.14","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","57893","0.0-5.0-2.14","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","58903","0.0-5.0-0.15","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","59248","0.0-5.0-1.15","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","60267","0.0-5.0-2.15","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","61289","0.0-5.0-0.16","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","61644","0.0-5.0-1.16","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","62649","0.0-5.0-2.16","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","63651","0.0-5.0-0.17","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","64007","0.0-5.0-1.17","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","65011","0.0-5.0-2.17","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","66017","0.0-5.0-0.18","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","66350","0.0-5.0-1.18","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","67369","0.0-5.0-2.18","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","68380","0.0-5.0-0.19","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","68724","0.0-5.0-1.19","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","69728","0.0-5.0-2.19","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","70732","0.0-5.0-0.20","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","71072","0.0-5.0-1.20","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","72090","0.0-5.0-2.20","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","73134","0.0-5.0-0.21","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","73469","0.0-5.0-1.21","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","74480","0.0-5.0-2.21","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","75483","0.0-5.0-0.22","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","75814","0.0-5.0-1.22","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","76831","0.0-5.0-2.22","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","77832","0.0-5.0-0.23","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","78170","0.0-5.0-1.23","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","79175","0.0-5.0-2.23","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","80183","0.0-5.0-0.24","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","80514","0.0-5.0-1.24","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","81518","0.0-5.0-2.24","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","82527","0.0-5.0-0.25","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","82867","0.0-5.0-1.25","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","83874","0.0-5.0-2.25","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","84877","0.0-5.0-0.26","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","85229","0.0-5.0-1.26","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","86237","0.0-5.0-2.26","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","87250","0.0-5.0-0.27","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","87597","0.0-5.0-1.27","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","88607","0.0-5.0-2.27","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","89610","0.0-5.0-0.28","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","89964","0.0-5.0-1.28","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","90967","0.0-5.0-2.28","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","91978","0.0-5.0-0.29","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","92317","0.0-5.0-1.29","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","93332","0.0-5.0-2.29","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","94337","0.0-5.0-0.30","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","94695","0.0-5.0-1.30","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","95700","0.0-5.0-2.30","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","96710","0.0-5.0-0.31","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","97054","0.0-5.0-1.31","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","98060","0.0-5.0-2.31","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","99072","0.0-5.0-0.32","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","99415","0.0-5.0-1.32","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","100421","0.0-5.0-2.32","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","101422","0.0-5.0-0.33","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","101766","0.0-5.0-1.33","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","102779","0.0-5.0-2.33","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","103783","0.0-5.0-0.34","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","104114","0.0-5.0-1.34","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","105120","0.0-5.0-2.34","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","106127","0.0-5.0-0.35","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","106467","0.0-5.0-1.35","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","107478","0.0-5.0-2.35","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","108489","0.0-5.0-0.36","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","108836","0.0-5.0-1.36","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","109845","0.0-5.0-2.36","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","110862","0.0-5.0-0.37","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","111202","0.0-5.0-1.37","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","112205","0.0-5.0-2.37","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","113212","0.0-5.0-0.38","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","113551","0.0-5.0-1.38","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","114562","0.0-5.0-2.38","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","115569","0.0-5.0-0.39","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","115903","0.0-5.0-1.39","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","125","116915","0.0-5.0-2.39","LF","cjpw7y8c1k","1366","768","0","1","0","5efdc12f5d69f622915a97a1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","","",""
