"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"pavlovia","0","30","0.0-0.0","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","","","","","","","","","","","","","","",""
"fullscreen","1","2914","0.0-1.0","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","true","","","","","","","","","","","","","","",""
"external-html","2","6923","0.0-2.0-0.0","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","3904.6999998390675","text/information_english.html","","","","","","","","","","","","",""
"external-html","3","17870","0.0-2.0-1.0","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","10641.474999953061","text/consent_english.html","","","","","","","","","","","","",""
"instructions","4","116084","0.0-3.0","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","NA","","[{""page_index"":0,""viewing_time"":6196.315000066534},{""page_index"":1,""viewing_time"":92016.46500010975}]","instructions","","","","","","","","","","",""
"resize","5","200501","0.0-4.0","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","","","","","","373","2.3682539682539683","","","","","","","",""
"html-keyboard-response","6","201504","0.0-5.0-0.0","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","7","201844","0.0-5.0-1.0","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","","","","","learning/Slide1.JPG","null","","","","","",""
"html-keyboard-response","8","202854","0.0-5.0-2.0","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide1.JPG","This is a tob:","","",""
"html-keyboard-response","9","203857","0.0-5.0-0.1","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","10","204185","0.0-5.0-1.1","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","","","","","learning/Slide2.JPG","null","","","","","",""
"html-keyboard-response","11","205200","0.0-5.0-2.1","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide2.JPG","This is a wug:","","",""
"html-keyboard-response","12","206205","0.0-5.0-0.2","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","13","206536","0.0-5.0-1.2","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","","","","","learning/Slide3.JPG","null","","","","","",""
"html-keyboard-response","14","207539","0.0-5.0-2.2","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide3.JPG","This is a bim:","","",""
"html-keyboard-response","15","208549","0.0-5.0-0.3","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","16","208892","0.0-5.0-1.3","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","17","209900","0.0-5.0-2.3","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide4.JPG","This is a dep:","","",""
"html-keyboard-response","18","210903","0.0-5.0-0.4","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","19","211231","0.0-5.0-1.4","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","20","212242","0.0-5.0-2.4","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide5.JPG","This is a wug:","","",""
"html-keyboard-response","21","213250","0.0-5.0-0.5","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","22","213579","0.0-5.0-1.5","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","23","214593","0.0-5.0-2.5","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide6.JPG","This is a dep:","","",""
"html-keyboard-response","24","215605","0.0-5.0-0.6","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","25","215936","0.0-5.0-1.6","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","216943","0.0-5.0-2.6","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","217953","0.0-5.0-0.7","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","218301","0.0-5.0-1.7","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","219310","0.0-5.0-2.7","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","220314","0.0-5.0-0.8","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","220645","0.0-5.0-1.8","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","221652","0.0-5.0-2.8","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","222661","0.0-5.0-0.9","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","222989","0.0-5.0-1.9","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","223999","0.0-5.0-2.9","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","225005","0.0-5.0-0.10","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","225334","0.0-5.0-1.10","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","226349","0.0-5.0-2.10","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","227356","0.0-5.0-0.11","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","227689","0.0-5.0-1.11","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","228709","0.0-5.0-2.11","LF","o0xz7vf2yt","1280","720","0","1","0","5f2b196c0c610f4ec3eb5451","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
