"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","60","247517","0.0-5.0-0.18","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","248669","0.0-5.0-1.18","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","249671","0.0-5.0-2.18","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","249866","0.0-5.0-0.19","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","251028","0.0-5.0-1.19","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","252038","0.0-5.0-2.19","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","252228","0.0-5.0-0.20","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","253382","0.0-5.0-1.20","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","254384","0.0-5.0-2.20","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","254585","0.0-5.0-0.21","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","255750","0.0-5.0-1.21","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","256753","0.0-5.0-2.21","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","256931","0.0-5.0-0.22","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","258086","0.0-5.0-1.22","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","259091","0.0-5.0-2.22","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","259278","0.0-5.0-0.23","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","260439","0.0-5.0-1.23","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","261455","0.0-5.0-2.23","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","261642","0.0-5.0-0.24","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","262804","0.0-5.0-1.24","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","263809","0.0-5.0-2.24","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","263994","0.0-5.0-0.25","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","265150","0.0-5.0-1.25","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","266152","0.0-5.0-2.25","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","266331","0.0-5.0-0.26","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","267485","0.0-5.0-1.26","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","268487","0.0-5.0-2.26","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","268672","0.0-5.0-0.27","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","269842","0.0-5.0-1.27","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","270849","0.0-5.0-2.27","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","271035","0.0-5.0-0.28","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","272197","0.0-5.0-1.28","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","273199","0.0-5.0-2.28","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","273377","0.0-5.0-0.29","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","274533","0.0-5.0-1.29","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","275545","0.0-5.0-2.29","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","275725","0.0-5.0-0.30","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","276879","0.0-5.0-1.30","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","277881","0.0-5.0-2.30","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","278066","0.0-5.0-0.31","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","279231","0.0-5.0-1.31","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","280246","0.0-5.0-2.31","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","280428","0.0-5.0-0.32","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","281583","0.0-5.0-1.32","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","282599","0.0-5.0-2.32","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","282783","0.0-5.0-0.33","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","283969","0.0-5.0-1.33","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","284986","0.0-5.0-2.33","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","285162","0.0-5.0-0.34","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","286326","0.0-5.0-1.34","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","287332","0.0-5.0-2.34","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","287517","0.0-5.0-0.35","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","288703","0.0-5.0-1.35","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","289704","0.0-5.0-2.35","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","289889","0.0-5.0-0.36","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","291054","0.0-5.0-1.36","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","292067","0.0-5.0-2.36","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","292253","0.0-5.0-0.37","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","293410","0.0-5.0-1.37","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","294427","0.0-5.0-2.37","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","294612","0.0-5.0-0.38","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","295784","0.0-5.0-1.38","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","296794","0.0-5.0-2.38","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","296979","0.0-5.0-0.39","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","298151","0.0-5.0-1.39","FL","x8lrz32hbv","1920","1080","0","1","0","5e7b899a6b890e0659e5e82e","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
