"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"pavlovia","0","53","0.0-0.0","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","","","","","","","","","","","","","","",""
"fullscreen","1","21828","0.0-1.0","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","true","","","","","","","","","","","","","","",""
"external-html","2","40107","0.0-2.0-0.0","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","18168.000000005122","text/information_english.html","","","","","","","","","","","","",""
"external-html","3","48099","0.0-2.0-1.0","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","7869.999999995343","text/consent_english.html","","","","","","","","","","","","",""
"instructions","4","61060","0.0-3.0","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","NA","","[{""page_index"":0,""viewing_time"":3413.0000000004657},{""page_index"":1,""viewing_time"":9543.999999994412}]","instructions","","","","","","","","","","",""
"resize","5","91468","0.0-4.0","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","","","","","","292","1.853968253968254","","","","","","","",""
"image-keyboard-response","6","91654","0.0-5.0-0.0","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","","","","","learning/Slide1.JPG","null","","","","","",""
"html-keyboard-response","7","92821","0.0-5.0-1.0","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","8","93835","0.0-5.0-2.0","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide1.JPG","That was a tob.","","",""
"image-keyboard-response","9","94025","0.0-5.0-0.1","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","","","","","learning/Slide2.JPG","null","","","","","",""
"html-keyboard-response","10","95196","0.0-5.0-1.1","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","11","96198","0.0-5.0-2.1","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide2.JPG","That was a wug.","","",""
"image-keyboard-response","12","96380","0.0-5.0-0.2","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","","","","","learning/Slide3.JPG","null","","","","","",""
"html-keyboard-response","13","97537","0.0-5.0-1.2","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","14","98539","0.0-5.0-2.2","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide3.JPG","That was a bim.","","",""
"image-keyboard-response","15","98723","0.0-5.0-0.3","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","16","99893","0.0-5.0-1.3","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","17","100905","0.0-5.0-2.3","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide4.JPG","That was a dep.","","",""
"image-keyboard-response","18","101095","0.0-5.0-0.4","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","19","102247","0.0-5.0-1.4","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","20","103251","0.0-5.0-2.4","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide5.JPG","That was a wug.","","",""
"image-keyboard-response","21","103427","0.0-5.0-0.5","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","22","104578","0.0-5.0-1.5","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","23","105579","0.0-5.0-2.5","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide6.JPG","That was a dep.","","",""
"image-keyboard-response","24","105755","0.0-5.0-0.6","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","25","106915","0.0-5.0-1.6","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","26","107927","0.0-5.0-2.6","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide7.JPG","That was a wug.","","",""
"image-keyboard-response","27","108118","0.0-5.0-0.7","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","28","109270","0.0-5.0-1.7","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","29","110271","0.0-5.0-2.7","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","","",""
"image-keyboard-response","30","110457","0.0-5.0-0.8","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","31","111611","0.0-5.0-1.8","FL","s80pnsgly8","1280","1024","0","1","0","5ed09b6985143f000c08b6b8","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
