"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"pavlovia","0","57","0.0-0.0","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","","","","","","","","","","","","","","",""
"fullscreen","1","51124","0.0-1.0","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","true","","","","","","","","","","","","","","",""
"external-html","2","107525","0.0-2.0-0.0","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","56274","text/information_english.html","","","","","","","","","","","","",""
"external-html","3","122167","0.0-2.0-1.0","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","14602","text/consent_english.html","","","","","","","","","","","","",""
"instructions","4","139802","0.0-3.0","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","NA","","[{""page_index"":0,""viewing_time"":3201},{""page_index"":1,""viewing_time"":14431}]","instructions","","","","","","","","","","",""
"resize","5","184402","0.0-4.0","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","","","","","","333","2.1142857142857143","","","","","","","",""
"image-keyboard-response","6","184594","0.0-5.0-0.0","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","","","","","learning/Slide1.JPG","null","","","","","",""
"html-keyboard-response","7","185775","0.0-5.0-1.0","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","8","186795","0.0-5.0-2.0","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide1.JPG","That was a tob.","","",""
"image-keyboard-response","9","186974","0.0-5.0-0.1","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","","","","","learning/Slide2.JPG","null","","","","","",""
"html-keyboard-response","10","188135","0.0-5.0-1.1","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","11","189155","0.0-5.0-2.1","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide2.JPG","That was a wug.","","",""
"image-keyboard-response","12","189334","0.0-5.0-0.2","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","","","","","learning/Slide3.JPG","null","","","","","",""
"html-keyboard-response","13","190515","0.0-5.0-1.2","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","14","191535","0.0-5.0-2.2","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide3.JPG","That was a bim.","","",""
"image-keyboard-response","15","191715","0.0-5.0-0.3","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","16","192895","0.0-5.0-1.3","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","17","193914","0.0-5.0-2.3","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide4.JPG","That was a dep.","","",""
"image-keyboard-response","18","194094","0.0-5.0-0.4","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","19","195274","0.0-5.0-1.4","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","20","196294","0.0-5.0-2.4","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide5.JPG","That was a wug.","","",""
"image-keyboard-response","21","196475","0.0-5.0-0.5","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","22","197654","0.0-5.0-1.5","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","23","198675","0.0-5.0-2.5","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide6.JPG","That was a dep.","","",""
"image-keyboard-response","24","198874","0.0-5.0-0.6","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","25","200035","0.0-5.0-1.6","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","26","201054","0.0-5.0-2.6","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide7.JPG","That was a wug.","","",""
"image-keyboard-response","27","201235","0.0-5.0-0.7","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","28","202414","0.0-5.0-1.7","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","29","203434","0.0-5.0-2.7","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","","",""
"image-keyboard-response","30","203614","0.0-5.0-0.8","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","31","204774","0.0-5.0-1.8","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","32","205794","0.0-5.0-2.8","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","","",""
"image-keyboard-response","33","205974","0.0-5.0-0.9","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","34","207134","0.0-5.0-1.9","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","35","208155","0.0-5.0-2.9","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","208334","0.0-5.0-0.10","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","209514","0.0-5.0-1.10","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","210534","0.0-5.0-2.10","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","210714","0.0-5.0-0.11","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","211890","0.0-5.0-1.11","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","212894","0.0-5.0-2.11","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","213074","0.0-5.0-0.12","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","214254","0.0-5.0-1.12","FL","d1c4anqfzp","1366","768","0","1","0","5c5d6b55b7ce2100011fa04e","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
