"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","26","146150","0.0-5.0-2.6","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide7.JPG","That was a wug.","","",""
"image-keyboard-response","27","146338","0.0-5.0-0.7","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","28","147511","0.0-5.0-1.7","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","29","148525","0.0-5.0-2.7","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","","",""
"image-keyboard-response","30","148713","0.0-5.0-0.8","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","31","149879","0.0-5.0-1.8","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","32","150886","0.0-5.0-2.8","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","","",""
"image-keyboard-response","33","151073","0.0-5.0-0.9","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","34","152245","0.0-5.0-1.9","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","35","153260","0.0-5.0-2.9","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","153447","0.0-5.0-0.10","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","154603","0.0-5.0-1.10","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","155619","0.0-5.0-2.10","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","155807","0.0-5.0-0.11","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","156981","0.0-5.0-1.11","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","157995","0.0-5.0-2.11","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","158182","0.0-5.0-0.12","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","159336","0.0-5.0-1.12","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","160339","0.0-5.0-2.12","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","160526","0.0-5.0-0.13","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","161683","0.0-5.0-1.13","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","162697","0.0-5.0-2.13","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","162884","0.0-5.0-0.14","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","164040","0.0-5.0-1.14","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","165056","0.0-5.0-2.14","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","165243","0.0-5.0-0.15","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","166401","0.0-5.0-1.15","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","167416","0.0-5.0-2.15","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","167605","0.0-5.0-0.16","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","168775","0.0-5.0-1.16","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","169790","0.0-5.0-2.16","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","169976","0.0-5.0-0.17","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","171149","0.0-5.0-1.17","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","172165","0.0-5.0-2.17","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","172353","0.0-5.0-0.18","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","173525","0.0-5.0-1.18","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","174540","0.0-5.0-2.18","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","174729","0.0-5.0-0.19","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","175886","0.0-5.0-1.19","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","176901","0.0-5.0-2.19","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","177088","0.0-5.0-0.20","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","178259","0.0-5.0-1.20","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","179275","0.0-5.0-2.20","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","179463","0.0-5.0-0.21","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","180635","0.0-5.0-1.21","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","181651","0.0-5.0-2.21","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","181838","0.0-5.0-0.22","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","183010","0.0-5.0-1.22","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","184026","0.0-5.0-2.22","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","184213","0.0-5.0-0.23","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","185384","0.0-5.0-1.23","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","186388","0.0-5.0-2.23","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","186574","0.0-5.0-0.24","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","187745","0.0-5.0-1.24","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","188760","0.0-5.0-2.24","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","188947","0.0-5.0-0.25","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","190103","0.0-5.0-1.25","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","191119","0.0-5.0-2.25","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","191307","0.0-5.0-0.26","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","192478","0.0-5.0-1.26","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","193494","0.0-5.0-2.26","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","193681","0.0-5.0-0.27","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","194854","0.0-5.0-1.27","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","195869","0.0-5.0-2.27","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","196058","0.0-5.0-0.28","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","197213","0.0-5.0-1.28","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","198229","0.0-5.0-2.28","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","198417","0.0-5.0-0.29","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","199588","0.0-5.0-1.29","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","200604","0.0-5.0-2.29","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","200791","0.0-5.0-0.30","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","201953","0.0-5.0-1.30","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","202969","0.0-5.0-2.30","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","203146","0.0-5.0-0.31","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","204313","0.0-5.0-1.31","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","205328","0.0-5.0-2.31","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","205516","0.0-5.0-0.32","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","206681","0.0-5.0-1.32","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","207697","0.0-5.0-2.32","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","207885","0.0-5.0-0.33","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","209042","0.0-5.0-1.33","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","210058","0.0-5.0-2.33","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","210234","0.0-5.0-0.34","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","211387","0.0-5.0-1.34","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","212400","0.0-5.0-2.34","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","212577","0.0-5.0-0.35","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","213730","0.0-5.0-1.35","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","214744","0.0-5.0-2.35","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","214932","0.0-5.0-0.36","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","216104","0.0-5.0-1.36","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","217119","0.0-5.0-2.36","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","217307","0.0-5.0-0.37","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","218478","0.0-5.0-1.37","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","219479","0.0-5.0-2.37","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","219656","0.0-5.0-0.38","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","220808","0.0-5.0-1.38","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","221822","0.0-5.0-2.38","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","222011","0.0-5.0-0.39","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","223166","0.0-5.0-1.39","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","125","224182","0.0-5.0-2.39","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","","",""
"image-keyboard-response","126","224370","0.0-5.0-0.40","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","127","225527","0.0-5.0-1.40","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","128","226541","0.0-5.0-2.40","FL","zq33udleq5","1536","864","0","1","0","5ec527351fc19046fdd6cd59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide41.JPG","That was a bim.","","",""
