N_subj N_obs dataParamsN alpha beta1 beta2 beta3 run model_grand_mean model_beta1 model_beta2 model_beta3 model_grand_mean_se model_beta1_se model_beta2_se model_beta3_se model_learninginLow_effect model_learninginLow_se singular conv_error CoefficientTested H1sd BF BF_cat pvalue
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 2 1.54659272225015 -1.5699906583132 0.230957637476337 1.27408924691642 0.166856811092746 0.258285038992405 0.192510981092971 0.385014463701223 0.86800258612081 0.212202723723444 Y N maineffectFreq 1.70245936802782 20843671.645303 9 1.21297198056308e-09
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 2 1.54659272225015 -1.5699906583132 0.230957637476337 1.27408924691642 0.166856811092746 0.258285038992405 0.192510981092971 0.385014463701223 0.86800258612081 0.212202723723444 Y N maineffectFreq 0.851229684013909 12880490.1292671 9 1.21297198056308e-09
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 2 1.54659272225015 -1.5699906583132 0.230957637476337 1.27408924691642 0.166856811092746 0.258285038992405 0.192510981092971 0.385014463701223 0.86800258612081 0.212202723723444 Y N maineffectlearning 0.662575780505779 0.948409344702096 5 0.230251406034793
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 2 1.54659272225015 -1.5699906583132 0.230957637476337 1.27408924691642 0.166856811092746 0.258285038992405 0.192510981092971 0.385014463701223 0.86800258612081 0.212202723723444 Y N maineffectlearning 0.33128789025289 1.4640123201841 5 0.230251406034793
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 2 1.54659272225015 -1.5699906583132 0.230957637476337 1.27408924691642 0.166856811092746 0.258285038992405 0.192510981092971 0.385014463701223 0.86800258612081 0.212202723723444 Y N interaction 1.02645921376387 85.4391179757585 8 0.00093563510529861
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 2 1.54659272225015 -1.5699906583132 0.230957637476337 1.27408924691642 0.166856811092746 0.258285038992405 0.192510981092971 0.385014463701223 0.86800258612081 0.212202723723444 Y N interaction 0.513229606881937 39.8054349734241 8 0.00093563510529861
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 2 1.54659272225015 -1.5699906583132 0.230957637476337 1.27408924691642 0.166856811092746 0.258285038992405 0.192510981092971 0.385014463701223 0.86800258612081 0.212202723723444 Y N LearninginLow 1.17580521124627 1174.83562221115 9 4.30554915562893e-05
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 2 1.54659272225015 -1.5699906583132 0.230957637476337 1.27408924691642 0.166856811092746 0.258285038992405 0.192510981092971 0.385014463701223 0.86800258612081 0.212202723723444 Y N LearninginLow 0.587902605623133 1114.74002367922 9 4.30554915562893e-05
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 3 1.58821543259774 -1.33667780298163 0.463365284749816 1.2052699085096 0.222681928517473 0.308877028236366 0.192043105990227 0.384086767698065 1.06600023519959 0.234984555220908 N N grandmean 1.60993490494602 18858991921.6055 9 9.87663002156243e-13
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 3 1.58821543259774 -1.33667780298163 0.463365284749816 1.2052699085096 0.222681928517473 0.308877028236366 0.192043105990227 0.384086767698065 1.06600023519959 0.234984555220908 N N grandmean 0.80496745247301 9700435172.04401 9 9.87663002156243e-13
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 3 1.58821543259774 -1.33667780298163 0.463365284749816 1.2052699085096 0.222681928517473 0.308877028236366 0.192043105990227 0.384086767698065 1.06600023519959 0.234984555220908 N N maineffectFreq 1.70245936802782 3082.40142989607 9 1.50783728289305e-05
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 3 1.58821543259774 -1.33667780298163 0.463365284749816 1.2052699085096 0.222681928517473 0.308877028236366 0.192043105990227 0.384086767698065 1.06600023519959 0.234984555220908 N N maineffectFreq 0.851229684013909 2670.14927182546 9 1.50783728289305e-05
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 3 1.58821543259774 -1.33667780298163 0.463365284749816 1.2052699085096 0.222681928517473 0.308877028236366 0.192043105990227 0.384086767698065 1.06600023519959 0.234984555220908 N N maineffectlearning 0.662575780505779 8.09394337405162 6 0.0158296716764807
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 3 1.58821543259774 -1.33667780298163 0.463365284749816 1.2052699085096 0.222681928517473 0.308877028236366 0.192043105990227 0.384086767698065 1.06600023519959 0.234984555220908 N N maineffectlearning 0.33128789025289 8.71386736141573 6 0.0158296716764807
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 3 1.58821543259774 -1.33667780298163 0.463365284749816 1.2052699085096 0.222681928517473 0.308877028236366 0.192043105990227 0.384086767698065 1.06600023519959 0.234984555220908 N N interaction 1.02645921376387 52.6568689981202 8 0.00170096368249378
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 3 1.58821543259774 -1.33667780298163 0.463365284749816 1.2052699085096 0.222681928517473 0.308877028236366 0.192043105990227 0.384086767698065 1.06600023519959 0.234984555220908 N N interaction 0.513229606881937 28.0181050653494 7 0.00170096368249378
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 3 1.58821543259774 -1.33667780298163 0.463365284749816 1.2052699085096 0.222681928517473 0.308877028236366 0.192043105990227 0.384086767698065 1.06600023519959 0.234984555220908 N N LearninginLow 1.17580521124627 7785.01941407475 9 5.72037953214224e-06
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 3 1.58821543259774 -1.33667780298163 0.463365284749816 1.2052699085096 0.222681928517473 0.308877028236366 0.192043105990227 0.384086767698065 1.06600023519959 0.234984555220908 N N LearninginLow 0.587902605623133 5304.53050176643 9 5.72037953214224e-06
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 4 1.46362259610539 -1.30932393754147 0.0713171539170439 1.44662987728047 0.22053258942842 0.297722999662269 0.183505289616385 0.367003777309479 0.79463242832332 0.225468924311585 N N grandmean 1.60993490494602 662566799.202504 9 3.20645919965748e-11
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 4 1.46362259610539 -1.30932393754147 0.0713171539170439 1.44662987728047 0.22053258942842 0.297722999662269 0.183505289616385 0.367003777309479 0.79463242832332 0.225468924311585 N N grandmean 0.80496745247301 415891936.294408 9 3.20645919965748e-11
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 4 1.46362259610539 -1.30932393754147 0.0713171539170439 1.44662987728047 0.22053258942842 0.297722999662269 0.183505289616385 0.367003777309479 0.79463242832332 0.225468924311585 N N maineffectFreq 1.70245936802782 4087.72704748869 9 1.0935751610767e-05
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 4 1.46362259610539 -1.30932393754147 0.0713171539170439 1.44662987728047 0.22053258942842 0.297722999662269 0.183505289616385 0.367003777309479 0.79463242832332 0.225468924311585 N N maineffectFreq 0.851229684013909 3637.97355018594 9 1.0935751610767e-05
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 4 1.46362259610539 -1.30932393754147 0.0713171539170439 1.44662987728047 0.22053258942842 0.297722999662269 0.183505289616385 0.367003777309479 0.79463242832332 0.225468924311585 N N maineffectlearning 0.662575780505779 0.368640764430052 5 0.697543850877614
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 4 1.46362259610539 -1.30932393754147 0.0713171539170439 1.44662987728047 0.22053258942842 0.297722999662269 0.183505289616385 0.367003777309479 0.79463242832332 0.225468924311585 N N maineffectlearning 0.33128789025289 0.649289392576947 5 0.697543850877614
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 4 1.46362259610539 -1.30932393754147 0.0713171539170439 1.44662987728047 0.22053258942842 0.297722999662269 0.183505289616385 0.367003777309479 0.79463242832332 0.225468924311585 N N interaction 1.02645921376387 661.463674248721 9 8.08959390495476e-05
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 4 1.46362259610539 -1.30932393754147 0.0713171539170439 1.44662987728047 0.22053258942842 0.297722999662269 0.183505289616385 0.367003777309479 0.79463242832332 0.225468924311585 N N interaction 0.513229606881937 198.898778018888 9 8.08959390495476e-05
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 4 1.46362259610539 -1.30932393754147 0.0713171539170439 1.44662987728047 0.22053258942842 0.297722999662269 0.183505289616385 0.367003777309479 0.79463242832332 0.225468924311585 N N LearninginLow 1.17580521124627 150.739125355946 9 0.000424515813187707
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 4 1.46362259610539 -1.30932393754147 0.0713171539170439 1.44662987728047 0.22053258942842 0.297722999662269 0.183505289616385 0.367003777309479 0.79463242832332 0.225468924311585 N N LearninginLow 0.587902605623133 161.070442072534 9 0.000424515813187707
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 5 1.57145425710765 -1.74232604625011 0.414376962183934 0.622177830983042 0.188433497634259 0.324543066927544 0.191666873335171 0.383328530513661 0.725466008715233 0.215092726648038 N N grandmean 1.60993490494602 183532268871869 9 7.4561457884592e-17
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 5 1.57145425710765 -1.74232604625011 0.414376962183934 0.622177830983042 0.188433497634259 0.324543066927544 0.191666873335171 0.383328530513661 0.725466008715233 0.215092726648038 N N grandmean 0.80496745247301 94544559985016.8 9 7.4561457884592e-17
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 5 1.57145425710765 -1.74232604625011 0.414376962183934 0.622177830983042 0.188433497634259 0.324543066927544 0.191666873335171 0.383328530513661 0.725466008715233 0.215092726648038 N N maineffectFreq 1.70245936802782 408905.234566185 9 7.93716935907372e-08
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 5 1.57145425710765 -1.74232604625011 0.414376962183934 0.622177830983042 0.188433497634259 0.324543066927544 0.191666873335171 0.383328530513661 0.725466008715233 0.215092726648038 N N maineffectFreq 0.851229684013909 207065.354193323 9 7.93716935907372e-08
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 5 1.57145425710765 -1.74232604625011 0.414376962183934 0.622177830983042 0.188433497634259 0.324543066927544 0.191666873335171 0.383328530513661 0.725466008715233 0.215092726648038 N N maineffectlearning 0.662575780505779 4.71925850023896 6 0.0306209181793257
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 5 1.57145425710765 -1.74232604625011 0.414376962183934 0.622177830983042 0.188433497634259 0.324543066927544 0.191666873335171 0.383328530513661 0.725466008715233 0.215092726648038 N N maineffectlearning 0.33128789025289 5.60147026744494 6 0.0306209181793257
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 5 1.57145425710765 -1.74232604625011 0.414376962183934 0.622177830983042 0.188433497634259 0.324543066927544 0.191666873335171 0.383328530513661 0.725466008715233 0.215092726648038 N N interaction 1.02645921376387 2.08251991631522 5 0.104569538938391
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 5 1.57145425710765 -1.74232604625011 0.414376962183934 0.622177830983042 0.188433497634259 0.324543066927544 0.191666873335171 0.383328530513661 0.725466008715233 0.215092726648038 N N interaction 0.513229606881937 2.52102154169475 5 0.104569538938391
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 5 1.57145425710765 -1.74232604625011 0.414376962183934 0.622177830983042 0.188433497634259 0.324543066927544 0.191666873335171 0.383328530513661 0.725466008715233 0.215092726648038 N N LearninginLow 1.17580521124627 88.5264373848379 8 0.000744063955539995
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 5 1.57145425710765 -1.74232604625011 0.414376962183934 0.622177830983042 0.188433497634259 0.324543066927544 0.191666873335171 0.383328530513661 0.725466008715233 0.215092726648038 N N LearninginLow 0.587902605623133 103.801171885437 9 0.000744063955539995
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 6 1.75142366754984 -1.82522737946966 -0.0420204271085274 0.912963869814941 0.213796762687915 0.255658101934326 0.208190091098241 0.416368477844927 0.414461467424059 0.214216564378414 Y N grandmean 1.60993490494602 54895530277122.1 9 2.56914768554997e-16
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 6 1.75142366754984 -1.82522737946966 -0.0420204271085274 0.912963869814941 0.213796762687915 0.255658101934326 0.208190091098241 0.416368477844927 0.414461467424059 0.214216564378414 Y N grandmean 0.80496745247301 20982980805255.9 9 2.56914768554997e-16
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 6 1.75142366754984 -1.82522737946966 -0.0420204271085274 0.912963869814941 0.213796762687915 0.255658101934326 0.208190091098241 0.416368477844927 0.414461467424059 0.214216564378414 Y N maineffectFreq 1.70245936802782 19761268823.3811 9 9.37874027832147e-13
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 6 1.75142366754984 -1.82522737946966 -0.0420204271085274 0.912963869814941 0.213796762687915 0.255658101934326 0.208190091098241 0.416368477844927 0.414461467424059 0.214216564378414 Y N maineffectFreq 0.851229684013909 8151773340.05385 9 9.37874027832147e-13
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 6 1.75142366754984 -1.82522737946966 -0.0420204271085274 0.912963869814941 0.213796762687915 0.255658101934326 0.208190091098241 0.416368477844927 0.414461467424059 0.214216564378414 Y N maineffectlearning 0.662575780505779 0.25726412885176 4 0.840044291305531
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 6 1.75142366754984 -1.82522737946966 -0.0420204271085274 0.912963869814941 0.213796762687915 0.255658101934326 0.208190091098241 0.416368477844927 0.414461467424059 0.214216564378414 Y N maineffectlearning 0.33128789025289 0.465582962875897 5 0.840044291305531
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 6 1.75142366754984 -1.82522737946966 -0.0420204271085274 0.912963869814941 0.213796762687915 0.255658101934326 0.208190091098241 0.416368477844927 0.414461467424059 0.214216564378414 Y N interaction 1.02645921376387 5.80836577803797 6 0.0283302633380671
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 6 1.75142366754984 -1.82522737946966 -0.0420204271085274 0.912963869814941 0.213796762687915 0.255658101934326 0.208190091098241 0.416368477844927 0.414461467424059 0.214216564378414 Y N interaction 0.513229606881937 5.1406925728167 6 0.0283302633380671
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 6 1.75142366754984 -1.82522737946966 -0.0420204271085274 0.912963869814941 0.213796762687915 0.255658101934326 0.208190091098241 0.416368477844927 0.414461467424059 0.214216564378414 Y N LearninginLow 1.17580521124627 2.13357737480046 5 0.0530175602798681
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 6 1.75142366754984 -1.82522737946966 -0.0420204271085274 0.912963869814941 0.213796762687915 0.255658101934326 0.208190091098241 0.416368477844927 0.414461467424059 0.214216564378414 Y N LearninginLow 0.587902605623133 3.45496202653556 6 0.0530175602798681
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 7 1.30196304535241 -1.34944909012099 0.576836422686324 1.004573680628 0.201871201639495 0.217111688473013 0.174043738035253 0.348088201671686 1.07912369784487 0.216773781062749 Y N grandmean 1.60993490494602 193919053.292133 9 1.12239089650236e-10
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 7 1.30196304535241 -1.34944909012099 0.576836422686324 1.004573680628 0.201871201639495 0.217111688473013 0.174043738035253 0.348088201671686 1.07912369784487 0.216773781062749 Y N grandmean 0.80496745247301 152813536.965306 9 1.12239089650236e-10
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 7 1.30196304535241 -1.34944909012099 0.576836422686324 1.004573680628 0.201871201639495 0.217111688473013 0.174043738035253 0.348088201671686 1.07912369784487 0.216773781062749 Y N maineffectFreq 1.70245936802782 45377515.390517 9 5.11743966112364e-10
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 7 1.30196304535241 -1.34944909012099 0.576836422686324 1.004573680628 0.201871201639495 0.217111688473013 0.174043738035253 0.348088201671686 1.07912369784487 0.216773781062749 Y N maineffectFreq 0.851229684013909 37114541.178807 9 5.11743966112364e-10
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 7 1.30196304535241 -1.34944909012099 0.576836422686324 1.004573680628 0.201871201639495 0.217111688473013 0.174043738035253 0.348088201671686 1.07912369784487 0.216773781062749 Y N maineffectlearning 0.662575780505779 86.669522098694 8 0.000918667201099155
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 7 1.30196304535241 -1.34944909012099 0.576836422686324 1.004573680628 0.201871201639495 0.217111688473013 0.174043738035253 0.348088201671686 1.07912369784487 0.216773781062749 Y N maineffectlearning 0.33128789025289 68.8723911698511 8 0.000918667201099155
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 7 1.30196304535241 -1.34944909012099 0.576836422686324 1.004573680628 0.201871201639495 0.217111688473013 0.174043738035253 0.348088201671686 1.07912369784487 0.216773781062749 Y N interaction 1.02645921376387 26.8696562999027 7 0.00390203746718878
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 7 1.30196304535241 -1.34944909012099 0.576836422686324 1.004573680628 0.201871201639495 0.217111688473013 0.174043738035253 0.348088201671686 1.07912369784487 0.216773781062749 Y N interaction 0.513229606881937 19.3252131349209 7 0.00390203746718878
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 7 1.30196304535241 -1.34944909012099 0.576836422686324 1.004573680628 0.201871201639495 0.217111688473013 0.174043738035253 0.348088201671686 1.07912369784487 0.216773781062749 Y N LearninginLow 1.17580521124627 58165.9457054701 9 6.42082090587772e-07
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 7 1.30196304535241 -1.34944909012099 0.576836422686324 1.004573680628 0.201871201639495 0.217111688473013 0.174043738035253 0.348088201671686 1.07912369784487 0.216773781062749 Y N LearninginLow 0.587902605623133 37853.9814464375 9 6.42082090587772e-07
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 8 1.79698957829097 -2.05298767291313 -0.0395731012026264 1.37268626446068 0.257644898104351 0.381118753496613 0.215675091384479 0.431356314407084 0.646770264340924 0.223591746639023 N N grandmean 1.60993490494602 6287385863.00759 9 3.06577449943039e-12
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 8 1.79698957829097 -2.05298767291313 -0.0395731012026264 1.37268626446068 0.257644898104351 0.381118753496613 0.215675091384479 0.431356314407084 0.646770264340924 0.223591746639023 N N grandmean 0.80496745247301 2322741857.57195 9 3.06577449943039e-12
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 8 1.79698957829097 -2.05298767291313 -0.0395731012026264 1.37268626446068 0.257644898104351 0.381118753496613 0.215675091384479 0.431356314407084 0.646770264340924 0.223591746639023 N N maineffectFreq 1.70245936802782 436296.956237589 9 7.1747064078621e-08
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 8 1.79698957829097 -2.05298767291313 -0.0395731012026264 1.37268626446068 0.257644898104351 0.381118753496613 0.215675091384479 0.431356314407084 0.646770264340924 0.223591746639023 N N maineffectFreq 0.851229684013909 144640.177380726 9 7.1747064078621e-08
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 8 1.79698957829097 -2.05298767291313 -0.0395731012026264 1.37268626446068 0.257644898104351 0.381118753496613 0.215675091384479 0.431356314407084 0.646770264340924 0.223591746639023 N N maineffectlearning 0.662575780505779 0.269286391364779 4 0.854417643449868
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 8 1.79698957829097 -2.05298767291313 -0.0395731012026264 1.37268626446068 0.257644898104351 0.381118753496613 0.215675091384479 0.431356314407084 0.646770264340924 0.223591746639023 N N maineffectlearning 0.33128789025289 0.483579342730082 5 0.854417643449868
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 8 1.79698957829097 -2.05298767291313 -0.0395731012026264 1.37268626446068 0.257644898104351 0.381118753496613 0.215675091384479 0.431356314407084 0.646770264340924 0.223591746639023 N N interaction 1.02645921376387 57.31614345666 8 0.00146132536941451
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 8 1.79698957829097 -2.05298767291313 -0.0395731012026264 1.37268626446068 0.257644898104351 0.381118753496613 0.215675091384479 0.431356314407084 0.646770264340924 0.223591746639023 N N interaction 0.513229606881937 24.87647154868 7 0.00146132536941451
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 8 1.79698957829097 -2.05298767291313 -0.0395731012026264 1.37268626446068 0.257644898104351 0.381118753496613 0.215675091384479 0.431356314407084 0.646770264340924 0.223591746639023 N N LearninginLow 1.17580521124627 21.1751591469905 7 0.00382019786735861
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 8 1.79698957829097 -2.05298767291313 -0.0395731012026264 1.37268626446068 0.257644898104351 0.381118753496613 0.215675091384479 0.431356314407084 0.646770264340924 0.223591746639023 N N LearninginLow 0.587902605623133 27.4497112269095 7 0.00382019786735861
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 9 1.48661251461503 -1.25580821642987 0.283541767628154 0.648491713190534 0.158294497008491 0.287320840881822 0.175569893755475 0.351131776877592 0.607787714279646 0.209749239003022 N N grandmean 1.60993490494602 1817745716594059776 9 5.91881608064348e-21
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 9 1.48661251461503 -1.25580821642987 0.283541767628154 0.648491713190534 0.158294497008491 0.287320840881822 0.175569893755475 0.351131776877592 0.607787714279646 0.209749239003022 N N grandmean 0.80496745247301 1058648754028576128 9 5.91881608064348e-21
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 9 1.48661251461503 -1.25580821642987 0.283541767628154 0.648491713190534 0.158294497008491 0.287320840881822 0.175569893755475 0.351131776877592 0.607787714279646 0.209749239003022 N N maineffectFreq 1.70245936802782 3587.05888800564 9 1.23819211040162e-05
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 9 1.48661251461503 -1.25580821642987 0.283541767628154 0.648491713190534 0.158294497008491 0.287320840881822 0.175569893755475 0.351131776877592 0.607787714279646 0.209749239003022 N N maineffectFreq 0.851229684013909 3380.95029158088 9 1.23819211040162e-05
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 9 1.48661251461503 -1.25580821642987 0.283541767628154 0.648491713190534 0.158294497008491 0.287320840881822 0.175569893755475 0.351131776877592 0.607787714279646 0.209749239003022 N N maineffectlearning 0.662575780505779 1.63122154195118 5 0.10631514866689
20 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 1.02645921376387 9 1.48661251461503 -1.25580821642987 0.283541767628154 0.648491713190534 0.158294497008491 0.287320840881822 0.175569893755475 0.351131776877592 0.607787714279646 0.209749239003022 N N maineffectlearning 0.33128789025289 2.39604076122514 5 0.10631514866689
